profile_id,level,depth,temperature,salinity,density
prof_007,8,79.4000015258789,26.98699951171875,34.66400146484375,996.3338012695312
prof_007,9,89.5,26.402999877929688,34.659000396728516,996.4466003417969
prof_007,10,99.4000015258789,25.4950008392334,34.70399856567383,996.6641986846923
prof_007,11,109.80000305175781,24.628999710083008,34.75699996948242,996.8798000335693
prof_007,12,119.5999984741211,23.527000427246094,34.82500076293945,997.1546005249023
prof_007,13,129.5,21.888999938964844,34.9630012512207,997.5926010131836
prof_007,14,139.8000030517578,21.357999801635742,35.132999420166016,997.8347995758056
prof_007,15,149.39999389648438,19.87700080871582,35.03499984741211,998.0525997161865
prof_007,16,159.10000610351562,19.104000091552734,35.00699996948242,998.1847999572753
prof_007,17,169.39999389648438,18.871999740600586,34.986000061035156,998.214400100708
prof_007,18,179.10000610351562,18.395999908447266,34.97999954223633,998.3047996520996
prof_007,19,189.5,17.490999221801758,35.02199935913086,998.5193996429443
prof_007,20,199.1999969482422,17.222000122070312,35.077999114990234,998.617999267578
prof_007,21,209.3000030517578,17.158000946044922,35.143001556396484,998.6828010559082
prof_007,22,219.10000610351562,16.760000228881836,35.16400146484375,998.7792011260987
prof_007,23,229.0,16.003000259399414,35.16299819946289,998.9297985076904
prof_007,24,239.3000030517578,15.980999946594238,35.18199920654297,998.9493993759155
prof_007,25,249.60000610351562,15.836000442504883,35.215999603271484,999.0055995941162
prof_007,26,259.6000061035156,15.184000015258789,35.1609992980957,999.0919994354248
prof_007,27,269.29998779296875,14.829000473022461,35.220001220703125,999.210200881958
prof_007,28,279.0,14.053999900817871,35.130001068115234,999.2932008743286
prof_007,29,289.0,13.736000061035156,35.090999603271484,999.3255996704102
prof_007,30,299.3999938964844,13.473999977111816,35.07699966430664,999.3667997360229
prof_007,31,309.20001220703125,13.42300033569336,35.09400177001953,999.3906013488769
prof_007,32,319.1000061035156,13.404999732971191,35.14699935913086,999.4365995407104
prof_007,33,329.1000061035156,13.015999794006348,35.125999450683594,999.4975996017456
prof_007,34,339.3999938964844,12.64900016784668,35.0880012512207,999.5406009674072
prof_007,35,349.3999938964844,12.569999694824219,35.08300018310547,999.5524002075196
prof_007,36,359.29998779296875,12.161999702453613,35.040000915527344,999.5996007919312
prof_007,37,379.29998779296875,11.954000473022461,35.04199981689453,999.6427997589111
prof_007,38,399.5,11.532999992370605,34.9900016784668,999.6854013442993
prof_007,39,449.1000061035156,10.333999633789062,34.845001220703125,999.8092010498048
prof_007,40,499.20001220703125,9.652000427246094,34.77399826049805,999.8887985229492
prof_007,41,549.0,8.555000305175781,34.6870002746582,1000.0386001586913
prof_007,42,599.0,8.199999809265137,34.69499969482422,1000.1159997940064
prof_007,43,649.4000244140625,7.630000114440918,34.69499969482422,1000.2299997329712
prof_007,44,699.0999755859375,7.390999794006348,34.707000732421875,1000.2874006271362
prof_007,45,749.5999755859375,7.084000110626221,34.729000091552734,1000.3664000511169
prof_007,46,799.4000244140625,6.826000213623047,34.7140007019043,1000.4060005187988
prof_007,47,849.0999755859375,6.464000225067139,34.70199966430664,1000.4687996864319
prof_007,48,898.5999755859375,6.190000057220459,34.696998596191406,1000.519598865509
prof_007,49,949.0,6.008999824523926,34.69599914550781,1000.5549993515015
prof_007,50,999.2999877929688,5.804999828338623,34.69599914550781,1000.5957993507385
prof_008,0,7.099999904632568,28.535999298095703,34.57500076293945,995.9528007507324
prof_008,1,9.300000190734863,28.514999389648438,34.57400131225586,995.956201171875
prof_008,2,19.299999237060547,28.5,34.57500076293945,995.9600006103515
prof_008,3,29.200000762939453,28.496999740600586,34.57699966430664,995.9621997833252
prof_008,4,39.29999923706055,28.489999771118164,34.58100128173828,995.966801071167
prof_008,5,49.70000076293945,27.82900047302246,34.6510009765625,996.1550006866455
prof_008,6,59.70000076293945,25.27199935913086,34.689998626708984,996.697599029541
prof_008,7,69.4000015258789,24.18600082397461,34.7400016784668,996.9548011779785
prof_008,8,79.19999694824219,24.01799964904785,34.882999420166016,997.1027996063232
prof_008,9,89.5999984741211,23.136999130249023,34.93600082397461,997.3214008331299
prof_008,10,99.5,22.636999130249023,35.10900115966797,997.5598011016846
prof_008,11,109.5,22.264999389648438,35.19300079345703,997.7014007568359
prof_008,12,119.0999984741211,21.944000244140625,35.268001556396484,997.8256011962891
prof_008,13,129.0,21.67300033569336,35.29600143432617,997.9022010803222
prof_008,14,139.5,21.242000579833984,35.375,998.0515998840332
prof_008,15,149.5,20.770999908447266,35.400001525878906,998.1658012390137
prof_008,16,159.5,20.277000427246094,35.42300033569336,998.2830001831054
prof_008,17,169.1999969482422,18.850000381469727,35.20800018310547,998.3964000701905
prof_008,18,179.10000610351562,18.663999557495117,35.249000549316406,998.4664005279541
prof_008,19,189.0,18.691999435424805,35.36199951171875,998.5511997222901
prof_008,20,199.60000610351562,18.729999542236328,35.49300003051758,998.6484001159668
prof_008,21,209.60000610351562,17.923999786376953,35.465999603271484,998.7879997253417
prof_008,22,219.5,16.284000396728516,35.220001220703125,998.9192008972168
prof_008,23,229.3000030517578,15.482000350952148,35.1510009765625,999.0244007110596
prof_008,24,239.3000030517578,15.246000289916992,35.16899871826172,999.085998916626
prof_008,25,249.3000030517578,14.958999633789062,35.16299819946289,999.1385986328124
prof_008,26,259.3999938964844,14.574999809265137,35.141998291015625,999.1985986709594
prof_008,27,269.20001220703125,14.045999526977539,35.099998474121094,999.2707988739013
prof_008,28,279.20001220703125,13.791999816894531,35.112998962402344,999.331999206543
prof_008,29,289.0,13.52400016784668,35.104000091552734,999.3784000396729
prof_008,30,299.1000061035156,13.427000045776367,35.099998474121094,999.3945987701416
prof_008,31,308.8999938964844,13.211000442504883,35.09000015258789,999.4298000335693
prof_008,32,318.79998779296875,12.873000144958496,35.08599853515625,999.4941987991333
prof_008,33,329.1000061035156,12.609000205993652,35.051998138427734,999.5197984695435
prof_008,34,339.70001220703125,12.454999923706055,35.04399871826172,999.5441989898682
prof_008,35,349.6000061035156,12.380000114440918,35.0629997253418,999.5743997573852
prof_008,36,359.3999938964844,12.097000122070312,35.04199981689453,999.6141998291016
prof_008,37,379.0,11.788000106811523,35.02199935913086,999.6599994659424
prof_008,38,399.29998779296875,11.418999671936035,34.970001220703125,999.6922010421754
prof_008,39,449.20001220703125,10.378999710083008,34.8489990234375,999.8033992767334
prof_008,40,498.79998779296875,9.682999610900879,34.7760009765625,999.8842008590698
prof_008,41,549.4000244140625,9.086000442504883,34.72700119018555,999.9644008636475
prof_008,42,598.7000122070312,8.576000213623047,34.7130012512207,1000.0552009582519
prof_008,43,649.5,7.988999843597412,34.69300079345703,1000.1566006660461
prof_008,44,699.5,7.401000022888184,34.68899917602539,1000.2709993362427
prof_008,45,749.2999877929688,7.00600004196167,34.69300079345703,1000.3532006263732
prof_008,46,799.2000122070312,6.701000213623047,34.696998596191406,1000.4173988342285
prof_008,47,849.5,6.39900016784668,34.69900131225586,1000.4794010162353
prof_008,48,899.0,6.127999782562256,34.696998596191406,1000.5319989204406
prof_008,49,949.4000244140625,5.855000019073486,34.69900131225586,1000.58820104599
prof_008,50,998.7999877929688,5.681000232696533,34.70000076293945,1000.6238005638122
prof_009,0,6.900000095367432,27.489999771118164,34.43899917602539,996.0531993865967
prof_009,1,9.300000190734863,27.33799934387207,34.452999114990234,996.0947994232178
prof_009,2,19.700000762939453,27.187999725341797,34.46500015258789,996.134400177002
prof_009,3,29.299999237060547,26.43899917602539,34.55500030517578,996.3562004089356
prof_009,4,39.599998474121094,25.360000610351562,34.67100143432617,996.6648010253906
prof_009,5,49.29999923706055,25.033000946044922,34.696998596191406,996.7509986877442
prof_009,6,59.400001525878906,24.98900032043457,34.720001220703125,996.7782009124755
prof_009,7,69.4000015258789,24.784000396728516,34.736000061035156,996.8319999694824
prof_009,8,79.69999694824219,24.283000946044922,34.79899978637695,996.9825996398926
prof_009,9,89.5,23.356000900268555,34.89500045776367,997.2448001861572
prof_009,10,99.5,21.993000030517578,34.98899841308594,997.5925987243653
prof_009,11,109.5,21.009000778198242,35.17399978637695,997.937399673462
prof_009,12,119.30000305175781,20.38599967956543,35.12300109863281,998.0212009429931
prof_009,13,129.3000030517578,20.167999267578125,35.11899948120117,998.0615997314453
prof_009,14,139.1999969482422,19.299999237060547,35.132999420166016,998.2463996887207
prof_009,15,149.39999389648438,18.996000289916992,35.220001220703125,998.3768009185791
prof_009,16,159.3000030517578,18.591999053955078,35.24700164794922,998.4792015075684
prof_009,17,169.39999389648438,18.075000762939453,35.18199920654297,998.5305992126465
prof_009,18,179.3000030517578,17.06100082397461,35.071998596191406,998.6453987121581
prof_009,19,189.5,15.765999794006348,34.867000579833984,998.740400505066
prof_009,20,199.1999969482422,15.277000427246094,34.86199951171875,998.8341995239257
prof_009,21,209.3000030517578,15.032999992370605,34.91400146484375,998.9246011734009
prof_009,22,219.39999389648438,14.5649995803833,34.90399932861328,999.010199546814
prof_009,23,229.3000030517578,14.54800033569336,34.95100021362305,999.0512001037598
prof_009,24,239.60000610351562,15.20199966430664,35.244998931884766,999.1555992126465
prof_009,25,249.10000610351562,15.447999954223633,35.45500183105469,999.2744014739991
prof_009,26,259.5,15.282999992370605,35.49399948120117,999.3385995864868
prof_009,27,268.8999938964844,14.704000473022461,35.43600082397461,999.4080005645752
prof_009,28,279.1000061035156,14.531000137329102,35.41299819946289,999.4241985321045
prof_009,29,289.0,13.902000427246094,35.30699920654297,999.4651992797852
prof_009,30,299.5,13.425999641418457,35.23699951171875,999.5043996810913
prof_009,31,309.3999938964844,13.180000305175781,35.21900177001953,999.5392013549805
prof_009,32,319.5,13.11400032043457,35.21200180053711,999.5468013763427
prof_009,33,329.5,12.902999877929688,35.196998596191406,999.5769989013671
prof_009,34,339.29998779296875,12.430000305175781,35.1510009765625,999.6348007202148
prof_009,35,349.1000061035156,12.175999641418457,35.11800003051758,999.6592000961303
prof_009,36,359.5,11.862000465393066,35.07899856567383,999.6907987594604
prof_009,37,379.6000061035156,11.394000053405762,35.013999938964844,999.7323999404907
prof_009,38,399.1000061035156,11.043000221252441,34.95899963378906,999.7585996627807
prof_009,39,449.20001220703125,9.861000061035156,34.79100036621094,999.8606002807617
prof_009,40,499.0,8.883000373840332,34.67599868774414,999.9641988754272
prof_009,41,549.5,8.534000396728516,34.698001861572266,1000.0516014099121
prof_009,42,599.0999755859375,8.060999870300293,34.69900131225586,1000.1470010757446
prof_009,43,649.0999755859375,7.611999988555908,34.709999084472656,1000.245599269867
prof_009,44,699.4000244140625,6.955999851226807,34.691001892089844,1000.3616015434266
prof_009,45,749.5,6.758999824523926,34.69900131225586,1000.4074010848999
prof_009,46,799.0999755859375,6.4720001220703125,34.70000076293945,1000.4656005859375
prof_009,47,849.4000244140625,6.179999828338623,34.696998596191406,1000.5215989112854
prof_009,48,899.4000244140625,5.953999996185303,34.69900131225586,1000.5684010505677
prof_009,49,949.2999877929688,5.748000144958496,34.70100021362305,1000.6112001419067
prof_009,50,999.5999755859375,5.519000053405762,34.696998596191406,1000.6537988662719
prof_010,0,7.5,27.24799919128418,34.56800079345703,996.2048007965087
prof_010,1,9.600000381469727,27.23200035095215,34.57099914550781,996.2103992462158
prof_010,2,19.5,26.493999481201172,34.54199981689453,996.3347999572754
prof_010,3,29.299999237060547,25.052000045776367,34.60200119018555,996.6712009429931
prof_010,4,39.599998474121094,24.06599998474121,34.74700164794922,996.9844013214112
prof_010,5,49.599998474121094,23.163999557495117,34.79600143432617,997.204001235962
prof_010,6,59.70000076293945,22.14299964904785,34.83000183105469,997.4354015350342
prof_010,7,69.9000015258789,19.9689998626709,34.92900085449219,997.9494007110596
prof_010,8,79.0999984741211,18.729999542236328,34.957000732421875,998.2196006774902
prof_010,9,89.4000015258789,18.57900047302246,35.152000427246094,998.4058002471925
prof_010,10,99.5999984741211,18.927000045776367,35.40599822998047,998.5393985748291
prof_010,11,109.5,18.586999893188477,35.439998626708984,998.6345989227295
prof_010,12,119.19999694824219,18.641000747680664,35.45899963378906,998.638999557495
prof_010,13,129.39999389648438,18.312000274658203,35.48500061035156,998.7256004333497
prof_010,14,139.5,18.283000946044922,35.55699920654297,998.7889991760253
prof_010,15,149.3000030517578,18.165000915527344,35.5620002746582,998.8166000366211
prof_010,16,159.5,17.738000869750977,35.51599884033203,998.8651988983155
prof_010,17,169.10000610351562,16.902999877929688,35.41299819946289,998.9497985839844
prof_010,18,179.1999969482422,16.15399932861328,35.292999267578125,999.0035995483398
prof_010,19,189.10000610351562,16.201000213623047,35.582000732421875,999.2254005432129
prof_010,20,199.3000030517578,15.611000061035156,35.558998107910156,999.3249984741211
prof_010,21,209.3000030517578,15.111000061035156,35.512001037597656,999.3874008178711
prof_010,22,219.39999389648438,14.659000396728516,35.43299865722656,999.4145988464355
prof_010,23,229.5,13.913000106811523,35.29600143432617,999.4542011260986
prof_010,24,239.0,13.225000381469727,35.15599822998047,999.4797985076904
prof_010,25,249.3000030517578,12.692999839782715,35.08000183105469,999.5254014968872
prof_010,26,259.20001220703125,12.324000358581543,35.040000915527344,999.5672006607056
prof_010,27,268.8999938964844,12.048999786376953,35.025001525878906,999.6102012634277
prof_010,28,279.0,12.14799976348877,35.111000061035156,999.6592000961303
prof_010,29,289.0,12.017000198364258,35.08599853515625,999.6653987884521
prof_010,30,299.29998779296875,11.692999839782715,35.03799819946289,999.6917985916139
prof_010,31,308.70001220703125,11.550999641418457,35.027000427246094,999.7114004135132
prof_010,32,318.6000061035156,11.529999732971191,35.025001525878906,999.7140012741088
